date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2017-11-30,218943685.3248,208692550.656,0.0,10.3,187.775088
2017-12-01,215885470.9248,220680751.104,0.0,10.02,187.796424
2017-12-02,210478547.8656,210160493.568,0.0,10.06,187.78728
2017-12-03,194306710.1184,197682978.816,0.0,9.81,187.653168
2017-12-04,245391123.456,243923180.544,0.0,9.64,187.93663200000003
2017-12-05,240522446.1312,234870865.92,0.0,9.43,187.884816
2017-12-06,259654635.41759995,257134666.752,0.0,9.33,187.997592
2017-12-07,238956640.3584,237562094.592,0.0,9.3,187.89396
2017-12-08,264425449.8816,272548067.328,0.0,9.2,188.079888
2017-12-09,254272178.0736,260070552.576,0.0,9.0,188.003688
2017-12-10,254981683.8144,247103723.52,0.0,8.94,187.967112
2017-12-11,250577855.0784,252730838.016,0.0,8.83,187.967112
2017-12-12,245929369.1904,244901809.152,0.0,8.79,187.915296
2017-12-13,246002766.336,242210580.48,0.0,8.6,187.976256
2017-12-14,233867771.5968,232668951.552,0.0,8.51,187.887864
2017-12-15,245807040.6144,251752209.408,0.0,8.41,188.021976
2017-12-16,256229435.2896,260559866.88000005,0.0,8.48,188.07684
2017-12-17,170770692.096,156335920.128,0.0,8.46,187.509912
2017-12-18,216252456.6528,221414722.56,0.0,8.37,187.823856
2017-12-19,206368307.712,206001321.984,0.0,8.2,187.71108
2017-12-20,224424005.5296,213096379.392,0.0,7.97,187.829952
2017-12-21,219041548.1856,235604837.376,0.0,7.88,187.799472
2017-12-22,256107106.7136,259581238.272,0.0,7.71,188.110368
2017-12-23,277098690.35520005,280132439.04,0.0,7.33,188.217048
2017-12-24,238051408.896,229243751.424,0.0,7.07,187.903104
2017-12-25,247788763.5456,242699894.784,0.0,6.82,188.00064
2017-12-26,278493236.1216,280132439.04,0.0,6.5,188.177424
2017-12-27,257942035.3536,259091923.968,0.0,6.33,188.00064
2017-12-28,253538206.6176,251996866.56,0.0,6.16,187.994544
2017-12-29,205585404.8256,194257778.688,0.0,6.07,187.738512
2017-12-30,150048231.32159996,157559205.888,7388645.9904,5.99,187.372752
2017-12-31,187896692.736,189364635.648,0.0,5.89,187.625736
2018-01-01,252045797.9904,262272466.94400004,0.0,5.73,188.037216
2018-01-02,270419550.1056,265208352.76800004,0.0,5.72,188.12256
2018-01-03,278395373.2608,274749981.696,0.0,5.7,188.12560800000003
2018-01-04,284340542.0544,295545839.61599994,0.0,5.73,188.18352
2018-01-05,304524757.0944,302151582.72,0.0,5.58,188.35420800000003
2018-01-06,273942613.0944,278664496.128,0.0,5.44,188.15304
2018-01-07,292561022.3616,285025582.08000004,0.0,5.53,188.27496
2018-01-08,288940096.512,284780924.92800003,0.0,5.59,188.226192
2018-01-09,277196553.216,292365296.64,0.0,5.59,188.143896
2018-01-10,313870660.3008,320256211.968,1957257.216,5.5,188.42736
2018-01-11,358373796.24959993,364783813.632,16220769.1776,5.36,188.759592
2018-01-12,306751137.1776,296524468.22400004,0.0,5.12,188.35420800000003
2018-01-13,289160287.9488,289674067.968,24465.7152,4.97,188.24448
2018-01-14,295961756.7744,296524468.22400004,0.0,4.76,188.293248
2018-01-15,326690695.0656,330042498.048,73397.1456,4.76,188.540136
2018-01-16,299240162.61120003,294322553.856,1149888.6143999998,4.7,188.314584
2018-01-17,319302049.0752,322458126.336,1174354.3296,4.62,188.479176
2018-01-18,297454165.4016,291875982.336,0.0,4.44,188.32068
2018-01-19,337357746.8928,342520012.79999995,19205586.432,4.35,188.62243200000003
2018-01-20,277294416.07680005,268388895.74400005,0.0,4.27,188.12256
2018-01-21,285955279.25759995,286493524.992,0.0,4.22,188.195712
2018-01-22,300194325.504,304108839.936,0.0,4.03,188.31763200000003
2018-01-23,319032926.208,321724154.88,0.0,3.96,188.451744
2018-01-24,291851516.6208,285025582.08000004,0.0,3.85,188.24448
2018-01-25,282187559.1168,292365296.64,0.0,3.73,188.180472
2018-01-26,336892898.304,339828784.128,5431388.7744,3.61,188.607192
2018-01-27,325638669.312,305332125.696,3400734.4128,3.53,188.48832
2018-01-28,267287938.56,272548067.328,0.0,3.51,188.070744
2018-01-29,320133883.392,321479497.72800004,0.0,3.47,188.439552
2018-01-30,269807907.2256,260804524.032,0.0,3.43,188.085984
2018-01-31,313968523.1616,320500869.12,0.0,3.42,188.406024
2018-02-01,331828495.25759995,329063869.44,0.0,3.26,188.527944
2018-02-02,339755386.9824,351083013.11999995,0.0,3.23,188.591952
2018-02-03,302885554.176,287472153.6,0.0,3.3,188.311536
2018-02-04,287839139.328,286248867.84,0.0,3.37,188.22924
2018-02-05,297380768.256,308023354.368,0.0,3.42,188.314584
2018-02-06,339070346.9568,355486841.856,11621214.72,3.46,188.637672
2018-02-07,335865338.2656,339584126.976,14434771.968,3.42,188.61938400000005
2018-02-08,365101867.9296,366496413.696,28380229.632,3.46,188.84798400000005
2018-02-09,382766114.304,383133100.032,5602648.7808,3.52,189.009528
2018-02-10,425605581.6192,426682073.088,33738221.2608,3.39,189.357
2018-02-11,388540023.09120005,382888442.88,0.0,3.28,189.07658400000005
2018-02-12,379756831.3344,386313643.008,27523929.6,3.21,189.055248
2018-02-13,420761370.0095999,422767558.656,75109745.664,3.19,189.41796
2018-02-14,407965800.96,409066758.14399993,63170476.6464,3.24,189.329568
2018-02-15,384111728.64,380441871.36,57885882.1632,3.33,189.07963200000003
2018-02-16,400332497.8176,401971700.736,50301510.45119999,3.47,189.134496
2018-02-17,413788641.1776,411024015.36,49518607.5648,3.58,189.238128
2018-02-18,355340047.5648,352306298.88,2911420.1088,3.58,188.768736
2018-02-19,399892114.944,399035814.912,5627114.495999999,3.43,189.11316
2018-02-20,379512174.1824,372368185.344,0.0,3.27,188.96076
2018-02-21,369872682.3936,377505985.5360001,0.0,3.13,188.878464
2018-02-22,383646880.0512,387047614.464,10226668.9536,3.05,188.982096
2018-02-23,413054669.7216,418363729.92,20184215.04,3.15,189.22898400000005
2018-02-24,356074019.0208,342030698.49600005,4183637.2992,3.18,188.765688
2018-02-25,341981767.0656,349859727.36,1785997.2096,3.26,188.680344
2018-02-26,378606942.72,363805185.0239999,2324242.944,3.38,188.942472
2018-02-27,352722216.03839993,367475042.304,0.0,3.48,188.759592
2018-02-28,357077113.344,350838355.96799994,1908325.7856,3.58,188.787024
2018-03-01,348514113.024,349859727.36,0.0,3.59,188.73520800000003
2018-03-02,348147127.296,346679184.38399994,0.0,3.63,188.585856
2018-03-03,322922974.92480004,305576782.848,0.0,3.68,188.491368
2018-03-04,280230301.90080005,271814095.872,0.0,3.71,188.1378
2018-03-05,260143949.7216,251996866.56,0.0,3.76,188.085984
2018-03-06,290848422.2976,309001982.976,0.0,3.77,188.399928
2018-03-07,316708683.264,314873754.624,0.0,3.79,188.61024
2018-03-08,300292188.3648,302640897.024,0.0,3.83,188.436504
2018-03-09,298799779.7376,304108839.936,0.0,3.76,188.302392
2018-03-10,346287732.94079995,342030698.49600005,0.0,3.8,188.680344
2018-03-11,280230301.90080005,261293838.336,0.0,3.86,188.12256
2018-03-12,258186692.5056,265453009.92,0.0,3.95,187.957968
2018-03-13,217084290.9696,251018237.952,0.0,4.0,187.662312
2018-03-14,238369463.1936,253954123.776,0.0,4.05,187.81776
2018-03-15,290481436.56960005,300683639.808,0.0,4.16,188.238384
2018-03-16,317809640.448,307044725.76,0.0,4.24,188.4426
2018-03-17,274016010.23999995,268878210.048,0.0,4.26,188.098176
2018-03-18,178379529.5232,160984406.016,0.0,4.36,187.5282
2018-03-19,248473803.5712,270101495.808,0.0,4.45,187.933584
2018-03-20,304696017.1008,309491297.28,0.0,4.5,188.348112
2018-03-21,273673490.2272,251018237.952,0.0,4.45,188.082936
2018-03-22,231886048.6656,241721266.176,0.0,4.34,187.796424
2018-03-23,270835467.264,276707238.912,0.0,4.26,188.098176
2018-03-24,292512090.9312,293343925.248,0.0,4.15,188.25972
2018-03-25,261293838.336,263985067.00800005,0.0,4.01,188.009784
2018-03-26,250773580.8,244657152.0,0.0,4.04,187.921392
2018-03-27,257844172.49280003,239764008.96,0.0,4.14,187.982352
2018-03-28,206441704.8576,205022693.376,0.0,4.4,187.580016
2018-03-29,235458043.0848,224105951.232,0.0,4.51,187.793376
2018-03-30,219530862.4896,224105951.232,0.0,4.6,187.765944
2018-03-31,273282038.78400004,281111067.648,0.0,4.81,188.116464
2018-04-01,245929369.1904,241721266.176,0.0,4.84,187.93968
2018-04-02,252314920.8576,261049181.184,0.0,4.86,188.021976
2018-04-03,336868432.58879995,334690983.93600005,0.0,4.83,188.607192
2018-04-04,279227207.57759994,275239296.0,0.0,4.82,188.174376
2018-04-05,277098690.35520005,272058753.024,0.0,4.74,188.140848
2018-04-06,302714294.1696,307289382.912,0.0,4.79,188.332872
2018-04-07,273477764.5056,275239296.0,0.0,4.84,188.110368
2018-04-08,251042703.6672,257623981.056,0.0,4.94,187.945776
2018-04-09,313552606.0032,312427183.104,0.0,5.19,188.463936
2018-04-10,271985355.8784,276707238.912,0.0,5.46,188.128656
2018-04-11,331363646.6688,322213469.184,0.0,5.73,188.573664
2018-04-12,308121217.2288,309980611.584,0.0,5.88,188.387736
2018-04-13,309711488.7168,325149355.008,0.0,5.99,188.406024
2018-04-14,353798707.5072,350349041.66400003,0.0,6.16,188.759592
2018-04-15,320109417.6768001,324660040.704,0.0,6.24,188.509656
2018-04-16,339217141.248,341052069.888,0.0,6.36,188.65900800000003
2018-04-17,356196347.5968,362826556.41600007,26716560.9984,6.45,188.77788
2018-04-18,411831383.9616,418853044.224,30337486.848,6.53,189.201552
2018-04-19,415281049.8048,405396900.864,26251712.4096,6.72,189.21984
2018-04-20,394974506.1888,402216357.888,16587754.905600002,6.88,189.07658400000005
2018-04-21,384772302.95040005,384356385.792,20795857.92,7.04,188.988192
2018-04-22,413641846.8864,418119072.768,27474998.1696,7.15,189.201552
2018-04-23,411024015.36,410534701.056,16025043.455999998,7.27,189.21984
2018-04-24,393090646.1183999,389983500.2880001,10520257.535999998,7.45,189.07658400000005
2018-04-25,396002066.2272,398057186.3039999,10471326.1056,7.63,189.104016
2018-04-26,423379201.5360001,424969473.024,44919053.1072,7.81,189.320424
2018-04-27,434878087.68,435000416.256,55855227.8016,8.1,189.424056
2018-04-28,427440510.2592,431575216.128,83525951.69280002,8.38,189.366144
2018-04-29,474610409.1648,477326103.552,108578844.05760002,8.45,189.756288
2018-04-30,437716110.6432,434266444.8,49518607.5648,8.38,189.475872
2018-05-01,500959984.4351999,513535362.048,116652530.0736,8.42,189.945264
2018-05-02,528116928.3072,523566305.28,140946985.2672,8.45,190.17996
2018-05-03,516055330.7136,515981933.568,119074635.8784,8.64,190.08852
2018-05-04,516299987.8656001,519651790.848,119710744.4736,8.92,190.10376
2018-05-05,601929991.0655999,612132194.304,202160204.6976,9.18,190.704216
2018-05-06,526453259.6736,518673162.24,128249279.0784,9.15,190.173864
2018-05-07,608340008.448,614334108.672,211579505.0496,9.37,190.79260800000003
2018-05-08,598309065.216,599165365.248,206539567.7184,9.57,190.734696
2018-05-09,599361090.9696,602345908.224,207738387.7632,9.87,190.762128
2018-05-10,606627408.384,605526451.2,214588788.0192,10.13,190.813944
2018-05-11,688220568.5760001,701187397.632,303277005.61919993,10.29,191.374776
2018-05-12,772456026.0096,782658229.2479999,377995299.84,10.42,192.005712
2018-05-13,817986721.9968,825962545.1520001,433336747.6224,10.6,192.386712
2018-05-14,825399833.7024,825473230.848,500421738.7008,10.81,192.627504
2018-05-15,808224901.632,802720115.712,475173120.6144,11.06,192.42938400000003
2018-05-16,763648368.5376,759415799.8079998,410852755.3536,11.36,192.08496
2018-05-17,748161570.816,748650885.12,384282988.6464,11.67,191.956944
2018-05-18,773605914.624,773116600.3199999,436957673.472,11.85,192.16420800000003
2018-05-19,744222590.6688,742289799.168,375059414.016,11.6,191.89598400000003
2018-05-20,766828911.5136,767000171.52,425825773.05600005,11.65,192.033144
2018-05-21,747574393.6511999,748161570.816,386068985.85600007,11.83,191.920368
2018-05-22,785276060.7744,789019315.1999999,438963862.1183999,12.02,192.152016
2018-05-23,769618003.0464001,770180714.4959999,390081363.1488,12.25,192.03924
2018-05-24,748871076.5567999,741555827.712,370410928.128,12.5,191.953896
2018-05-25,696685706.0351999,691401111.552,345676090.0608,12.7,191.52108
2018-05-26,678556611.0720001,674764425.216,385530740.1216,12.84,191.304672
2018-05-27,655558838.7839999,651032681.4720001,352135038.87359995,12.9,191.12484
2018-05-28,637967989.5552,639044481.0239999,329675512.32,13.03,191.015112
2018-05-29,676623819.5712,680636196.864,349541673.0624,13.02,191.258952
2018-05-30,597452765.1839999,583507307.52,268021910.016,12.77,190.707264
2018-05-31,537707488.6656,532618619.904,204459981.9264,12.72,190.176912
2018-06-01,619789963.1616001,632438737.92,276364718.8992,12.59,190.816992
2018-06-02,596547533.7216,589379079.168,252143660.8512,12.7,190.615824
2018-06-03,580522490.2656001,579103478.7839999,259679101.1328,12.96,190.46952
2018-06-04,528312654.0288,521609048.064,185547984.0768,13.13,190.082424
2018-06-05,537413900.0832001,538001077.2479999,192202658.61120003,13.29,190.16472
2018-06-06,523957756.7232,523076990.976,179407089.5616,13.43,190.07328
2018-06-07,475001860.608,508152904.704,138108962.30400002,13.54,189.698376
2018-06-08,463576371.6096,493228818.432,126438816.1536,13.63,189.619128
2018-06-09,455355891.30240005,478304732.16,121301015.9616,13.77,189.561216
2018-06-10,410975083.9296,463380645.888,78657274.368,13.86,189.210696
2018-06-11,427978755.9936,448456559.61600006,101214663.7824,13.95,189.317376
2018-06-12,430890176.1024,433532473.344,104688795.3408,13.97,189.332616
2018-06-13,421813395.7631999,420565644.288,100333898.0352,14.0,189.277752
2018-06-14,390521746.0224,388760214.528,56589199.2576,14.05,189.027816
2018-06-15,409409278.1568,405641558.016,81128311.6032,14.21,189.164976
2018-06-16,332904986.7264,294567211.008,35181698.457600005,14.4,188.576712
2018-06-17,289502807.96159995,315118411.776,32784058.368000004,14.64,188.287152
2018-06-18,372417116.7744,372221391.0528,40025910.0672,15.05,188.908944
2018-06-19,348807701.6064,345920747.2128,39218541.46560001,15.14,188.73520800000003
2018-06-20,345700555.776,341003138.4576,36551778.50879999,15.36,188.707776
2018-06-21,326764092.2112,335376023.9616,35597615.616000004,15.65,188.561472
2018-06-22,363291405.0048,361040559.2064,35573149.9008,15.98,188.866272
2018-06-23,350471370.24,360600176.3328,30288555.4176,16.04,188.744352
2018-06-24,395732943.36,404002355.0976,31487375.4624,16.07,189.122304
2018-06-25,412002643.968,412296232.5504,50962084.7616,16.13,189.23508
2018-06-26,438988327.8336,440236079.3088,71023971.2256,16.05,189.485016
2018-06-27,481314015.1295999,487112389.632,114842067.1488,15.81,189.823344
2018-06-28,467833406.0544,461521251.5328,96345986.4576,15.83,189.69228
2018-06-29,434217513.3696,429764753.2032,65274528.1536,15.45,189.399672
2018-06-30,393800151.85920006,388099640.2176,40564155.8016,15.29,189.055248
2018-07-01,319717966.2336,312255923.0976,29970501.12,15.43,188.479176
2018-07-02,304206702.7968,292756748.0832,32245812.6336,15.5,188.3664
2018-07-03,282432216.2688,283043859.1488,28160038.1952,15.52,188.250576
2018-07-04,240620308.992,236143083.1104,22899909.4272,15.7,187.961016
2018-07-05,260143949.7216,258357952.512,22386129.408,15.9,188.064648
2018-07-06,276438116.0448,285319170.6624,28380229.632,16.22,188.214
2018-07-07,289918725.12,289356013.6704,28747215.36,16.42,188.25972
2018-07-08,234039031.6032,223298582.6304,22826512.2816,16.44,187.854336
2018-07-09,298726382.59199995,320305143.39839995,32368141.2096,16.59,188.363352
2018-07-10,326861955.072,327546995.0976,29309926.8096,16.88,188.558424
2018-07-11,291949379.4816,283508707.7376,30043898.2656,17.04,188.296296
2018-07-12,320354074.8288,323656946.3808,31805429.76,17.23,188.50660800000003
2018-07-13,334446326.784,335865338.2656,36820901.376,17.2,188.576712
2018-07-14,318812734.7712,310005077.2992,22997772.288,17.45,188.45784
2018-07-15,285074513.51039994,290897353.72800004,22214869.4016,17.52,188.226192
2018-07-16,327938446.5408,322262400.6144,29750309.6832,17.68,188.530992
2018-07-17,319375446.2208,322653852.0576,29016338.2272,17.86,188.497464
2018-07-18,283875693.4656,277367813.2224,29994966.8352,17.92,188.189616
2018-07-19,280377096.192,272817190.1952,28257901.056,17.89,188.171328
2018-07-20,310665651.6096,328207569.408,29774775.3984,17.83,188.38164
2018-07-21,292634419.5072,282163093.40159994,22532923.6992,18.02,188.232288
2018-07-22,285196842.0864,301270816.9728,22532923.6992,18.3,188.25972
2018-07-23,340342564.14720005,340734015.59040004,32270278.3488,18.3,188.634624
2018-07-24,278395373.2608,270223824.38400006,29676912.537600003,18.03,188.171328
2018-07-25,287961467.90400004,208154304.9216,29774775.3984,18.08,188.253624
2018-07-26,309050914.4064,261758686.9248,30043898.2656,18.24,188.43040800000003
2018-07-27,312989894.5536,315363068.92800003,30043898.2656,18.29,188.47003200000003
2018-07-28,279471864.7296,280939807.6416,22263800.832,18.29,188.204856
2018-07-29,285930813.54239994,277269950.3616,22386129.408,18.45,188.210952
2018-07-30,299411422.6176,318690406.1952,29309926.8096,18.73,188.342016
2018-07-31,313259017.4208,312940963.1232,29921569.6896,18.88,188.42736
2018-08-01,239127900.3648,217475742.41279995,16416494.8992,18.96,187.900056
2018-08-02,185352258.3552,185499052.6464,15658057.728,19.1,187.546488
2018-08-03,217524673.8432,235360180.224,20820323.6352,19.22,187.765944
2018-08-04,264523312.7424,265893392.7936,42815001.6,19.12,188.079888
2018-08-05,244167837.696,227849205.6576,21113912.217600003,19.33,187.915296
2018-08-06,215249362.3296,215053636.608,22361663.6928,19.51,187.738512
2018-08-07,258357952.512,270028098.6624,1149888.6143999998,19.61,188.04940800000003
2018-08-08,287129633.58720005,287888070.7584,0.0,19.11,188.271912
2018-08-09,283361913.4464,283875693.4656,0.0,18.95,188.256672
2018-08-10,274627653.12,261514029.7728,0.0,19.05,188.085984
2018-08-11,201719821.824,205389679.104,0.0,19.05,187.656216
2018-08-12,202820779.008,209304193.536,0.0,19.2,187.723272
2018-08-13,254565766.656,236069685.9648,0.0,19.28,187.97016
2018-08-14,208447893.504,208398962.0736,0.0,19.41,187.72632
2018-08-15,237611026.0224,240326720.4096,0.0,19.47,187.881768
2018-08-16,237366368.8704,233305060.1472,0.0,19.61,187.872624
2018-08-17,199248784.5888,211897559.3472,0.0,19.5,187.692792
2018-08-18,235922891.67360005,221757242.5728,0.0,19.14,187.942728
2018-08-19,222809268.32639995,231592460.0832,1100957.184,19.1,187.842144
2018-08-20,254908286.6688,238369463.1936,5357991.628799999,19.15,188.040264
2018-08-21,272181081.6,272009821.5936,0.0,19.17,188.16523200000003
